embedding_source,run_name,perplexity,random_state,standardized_before_tsne,pre_reduction,tsne_init,metric,learning_rate,kl_divergence,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,tsne1,tsne2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-93715,nitride,train,KPtN,-0.23138,-0.2341880053281784,0.0028080053281784,,-50.69505310058594,-3.136946439743042,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2411,256,readout,model.readout,POSCAR-JVASP-93715.vasp,data_shared/nitride/structures/POSCAR-JVASP-93715.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103105,nitride,train,DyUN2,-1.70377,-1.7023941278457642,0.0013758721542358,,-37.9365119934082,48.08342742919922,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2412,256,readout,model.readout,POSCAR-JVASP-103105.vasp,data_shared/nitride/structures/POSCAR-JVASP-103105.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-18471,nitride,train,TiIN,-1.26607,-1.278116226196289,0.012046226196289,,-25.3704833984375,38.051185607910156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2413,256,readout,model.readout,POSCAR-JVASP-18471.vasp,data_shared/nitride/structures/POSCAR-JVASP-18471.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-92593,nitride,train,ZnNi3N,-0.18317,-0.1861228793859481,0.0029528793859481,,-52.20981216430664,-55.83159637451172,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2414,256,readout,model.readout,POSCAR-JVASP-92593.vasp,data_shared/nitride/structures/POSCAR-JVASP-92593.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100859,nitride,train,TaSN,-1.00872,-1.0075039863586426,0.0012160136413574,,-23.53236961364746,31.347572326660156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2415,256,readout,model.readout,POSCAR-JVASP-100859.vasp,data_shared/nitride/structures/POSCAR-JVASP-100859.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-99670,nitride,train,WN2,-0.3838,-0.387119859457016,0.003319859457016,,-63.43083190917969,3.5634899139404297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2416,256,readout,model.readout,POSCAR-JVASP-99670.vasp,data_shared/nitride/structures/POSCAR-JVASP-99670.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-92687,nitride,train,V2N3,-0.90618,-0.9130494594573976,0.0068694594573974,,-27.071807861328125,27.94305992126465,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2417,256,readout,model.readout,POSCAR-JVASP-92687.vasp,data_shared/nitride/structures/POSCAR-JVASP-92687.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100860,nitride,train,Li2VN2,-0.89301,-0.9001146554946899,0.0071046554946899,,-32.92484664916992,-1.2774831056594849,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2418,256,readout,model.readout,POSCAR-JVASP-100860.vasp,data_shared/nitride/structures/POSCAR-JVASP-100860.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-99587,nitride,train,Co2NiN2,0.07461,0.0751582384109497,0.0005482384109497,,-41.48808670043945,-45.494178771972656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2419,256,readout,model.readout,POSCAR-JVASP-99587.vasp,data_shared/nitride/structures/POSCAR-JVASP-99587.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100861,nitride,train,V2SN2,-0.86443,-0.867487907409668,0.0030579074096679,,-25.45806312561035,29.310590744018555,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2420,256,readout,model.readout,POSCAR-JVASP-100861.vasp,data_shared/nitride/structures/POSCAR-JVASP-100861.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-52835,nitride,train,H4CN5Cl,-0.05833,-0.0577244609594345,0.0006055390405654,,20.5277099609375,-43.79136276245117,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2421,256,readout,model.readout,POSCAR-JVASP-52835.vasp,data_shared/nitride/structures/POSCAR-JVASP-52835.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102152,nitride,train,Mn3AsN,-0.11496,-0.1131648644804954,0.0017951355195045,,-53.627010345458984,-46.30598831176758,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2422,256,readout,model.readout,POSCAR-JVASP-102152.vasp,data_shared/nitride/structures/POSCAR-JVASP-102152.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-3936,nitride,train,ThNCl,-2.30638,-2.315905809402466,0.0095258094024659,,-24.051931381225586,48.47279357910156,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2423,256,readout,model.readout,POSCAR-JVASP-3936.vasp,data_shared/nitride/structures/POSCAR-JVASP-3936.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-28383,nitride,train,CN2,0.6132,0.6216817498207092,0.0084817498207092,,23.001434326171875,-58.22016143798828,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2424,256,readout,model.readout,POSCAR-JVASP-28383.vasp,data_shared/nitride/structures/POSCAR-JVASP-28383.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-3939,nitride,train,ThBrN,-2.12891,-2.139694929122925,0.0107849291229249,,-24.033105850219727,48.59712219238281,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2425,256,readout,model.readout,POSCAR-JVASP-3939.vasp,data_shared/nitride/structures/POSCAR-JVASP-3939.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-3942,nitride,train,ThIN,-1.92817,-1.937816381454468,0.0096463814544678,,-24.14302635192871,49.01506423950195,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2426,256,readout,model.readout,POSCAR-JVASP-3942.vasp,data_shared/nitride/structures/POSCAR-JVASP-3942.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100780,nitride,train,ZrTiN2,-1.87122,-1.8758505582809448,0.0046305582809447,,-34.25322723388672,34.30543899536133,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2427,256,readout,model.readout,POSCAR-JVASP-100780.vasp,data_shared/nitride/structures/POSCAR-JVASP-100780.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101101,nitride,train,Ti5CN4,-1.7256,-1.7402244806289673,0.0146244806289672,,-37.27423858642578,31.954051971435547,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2428,256,readout,model.readout,POSCAR-JVASP-101101.vasp,data_shared/nitride/structures/POSCAR-JVASP-101101.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103534,nitride,train,HfPbN2,-0.87236,-0.8726775050163269,0.0003175050163268,,-18.45086097717285,30.06968116760254,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2429,256,readout,model.readout,POSCAR-JVASP-103534.vasp,data_shared/nitride/structures/POSCAR-JVASP-103534.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-18556,nitride,train,Na3Li3N2,-0.1687,-0.1683177947998047,0.0003822052001953,,-25.83336639404297,2.760211229324341,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2430,256,readout,model.readout,POSCAR-JVASP-18556.vasp,data_shared/nitride/structures/POSCAR-JVASP-18556.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-99454,nitride,train,NaSbN2,0.03795,0.0311712101101875,0.0067787898898124,,-33.44425964355469,-7.13803768157959,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2431,256,readout,model.readout,POSCAR-JVASP-99454.vasp,data_shared/nitride/structures/POSCAR-JVASP-99454.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103047,nitride,train,Ta3N,-0.51906,-0.5230878591537476,0.0040278591537475,,-36.06310272216797,25.159772872924805,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2432,256,readout,model.readout,POSCAR-JVASP-103047.vasp,data_shared/nitride/structures/POSCAR-JVASP-103047.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102163,nitride,train,ZrNbN2,-1.50756,-1.5125467777252195,0.0049867777252197,,-32.656646728515625,28.50336456298828,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2433,256,readout,model.readout,POSCAR-JVASP-102163.vasp,data_shared/nitride/structures/POSCAR-JVASP-102163.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100547,nitride,train,SiPN3,-0.71187,-0.7100870609283447,0.0017829390716552,,-56.644500732421875,-15.2454195022583,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2434,256,readout,model.readout,POSCAR-JVASP-100547.vasp,data_shared/nitride/structures/POSCAR-JVASP-100547.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-99409,nitride,train,Ba2CaN2,-0.58421,-0.5802295207977295,0.0039804792022705,,-44.498069763183594,11.977971076965332,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2435,256,readout,model.readout,POSCAR-JVASP-99409.vasp,data_shared/nitride/structures/POSCAR-JVASP-99409.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100834,nitride,train,HfNb4CN4,-1.07665,-1.083625316619873,0.0069753166198729,,-31.848859786987305,26.961069107055664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2436,256,readout,model.readout,POSCAR-JVASP-100834.vasp,data_shared/nitride/structures/POSCAR-JVASP-100834.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102336,nitride,train,InGa3N4,-0.37988,-0.3888405859470367,0.0089605859470367,,-38.62302017211914,-22.847379684448242,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2437,256,readout,model.readout,POSCAR-JVASP-102336.vasp,data_shared/nitride/structures/POSCAR-JVASP-102336.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102165,nitride,train,W2N3,-0.78342,-0.799562931060791,0.016142931060791,,-48.74827194213867,-27.827835083007812,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2438,256,readout,model.readout,POSCAR-JVASP-102165.vasp,data_shared/nitride/structures/POSCAR-JVASP-102165.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102339,nitride,train,In3GaN4,-0.08897,-0.0943844616413116,0.0054144616413116,,-36.383216857910156,-22.72463035583496,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2439,256,readout,model.readout,POSCAR-JVASP-102339.vasp,data_shared/nitride/structures/POSCAR-JVASP-102339.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103050,nitride,train,Ta3Mo3N4,-0.85285,-0.8604119420051575,0.0075619420051574,,-32.14354705810547,21.51344871520996,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2440,256,readout,model.readout,POSCAR-JVASP-103050.vasp,data_shared/nitride/structures/POSCAR-JVASP-103050.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-16104,nitride,train,Cr2N,-0.49191,-0.4985915720462799,0.0066815720462798,,-52.89250564575195,-41.32090759277344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2441,256,readout,model.readout,POSCAR-JVASP-16104.vasp,data_shared/nitride/structures/POSCAR-JVASP-16104.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-15239,nitride,train,U2AsN2,-1.45381,-1.457418441772461,0.0036084417724608,,-32.73833084106445,52.41954040527344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2442,256,readout,model.readout,POSCAR-JVASP-15239.vasp,data_shared/nitride/structures/POSCAR-JVASP-15239.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-52840,nitride,train,RbCaH6N3,-0.55483,-0.5574555993080139,0.0026255993080138,,12.361475944519043,-37.88124465942383,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2443,256,readout,model.readout,POSCAR-JVASP-52840.vasp,data_shared/nitride/structures/POSCAR-JVASP-52840.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101755,nitride,train,SiSnN2,-0.55687,-0.5572216510772705,0.0003516510772705,,-58.035057067871094,-17.612180709838867,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2444,256,readout,model.readout,POSCAR-JVASP-101755.vasp,data_shared/nitride/structures/POSCAR-JVASP-101755.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103408,nitride,train,TiNF,-2.24332,-2.2431209087371826,0.0001990912628175,,-26.03864860534668,37.60807800292969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2445,256,readout,model.readout,POSCAR-JVASP-103408.vasp,data_shared/nitride/structures/POSCAR-JVASP-103408.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100795,nitride,train,Th2CN,-1.10928,-1.1141595840454102,0.0048795840454101,,-47.572425842285156,40.90015411376953,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2446,256,readout,model.readout,POSCAR-JVASP-100795.vasp,data_shared/nitride/structures/POSCAR-JVASP-100795.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101757,nitride,train,Ba2FeN2,-0.59345,-0.5971387624740601,0.00368876247406,,-50.229698181152344,3.648855209350586,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2447,256,readout,model.readout,POSCAR-JVASP-101757.vasp,data_shared/nitride/structures/POSCAR-JVASP-101757.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101830,nitride,train,H7C8SN,0.04371,0.0430245697498321,0.0006854302501678,,13.8762788772583,-48.444862365722656,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2448,256,readout,model.readout,POSCAR-JVASP-101830.vasp,data_shared/nitride/structures/POSCAR-JVASP-101830.vasp,data_shared/nitride/manifests/pool.csv,34,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-1960,nitride,train,Ca2NCl,-1.79758,-1.8010132312774658,0.0034332312774658,,-50.00767135620117,15.853832244873047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2449,256,readout,model.readout,POSCAR-JVASP-1960.vasp,data_shared/nitride/structures/POSCAR-JVASP-1960.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101758,nitride,train,SrPb2N2,-0.28457,-0.2835270166397095,0.0010429833602905,,-42.184974670410156,6.128256320953369,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2450,256,readout,model.readout,POSCAR-JVASP-101758.vasp,data_shared/nitride/structures/POSCAR-JVASP-101758.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101831,nitride,train,H4C2SN2,-0.05343,-0.0511245876550674,0.0023054123449325,,17.1534481048584,-43.54300308227539,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2451,256,readout,model.readout,POSCAR-JVASP-101831.vasp,data_shared/nitride/structures/POSCAR-JVASP-101831.vasp,data_shared/nitride/manifests/pool.csv,18,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101759,nitride,train,CaAgN,-0.30587,-0.3081771433353424,0.0023071433353424,,-46.22603988647461,3.3480730056762695,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2452,256,readout,model.readout,POSCAR-JVASP-101759.vasp,data_shared/nitride/structures/POSCAR-JVASP-101759.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100300,nitride,train,Cu3RhN,0.29892,0.3024613857269287,0.0035413857269286,,-49.94776916503906,-58.63535690307617,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2453,256,readout,model.readout,POSCAR-JVASP-100300.vasp,data_shared/nitride/structures/POSCAR-JVASP-100300.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-102907,nitride,train,SrCeN2,-1.36429,-1.3670064210891724,0.0027164210891723,,-45.53600311279297,44.44227981567383,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2454,256,readout,model.readout,POSCAR-JVASP-102907.vasp,data_shared/nitride/structures/POSCAR-JVASP-102907.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103137,nitride,train,NaMgN,-0.39133,-0.390043556690216,0.0012864433097839,,-32.08183670043945,6.746469974517822,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2455,256,readout,model.readout,POSCAR-JVASP-103137.vasp,data_shared/nitride/structures/POSCAR-JVASP-103137.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-15025,nitride,train,NbN,-1.19239,-1.196184158325195,0.0037941583251952,,-31.407495498657227,24.511362075805664,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2456,256,readout,model.readout,POSCAR-JVASP-15025.vasp,data_shared/nitride/structures/POSCAR-JVASP-15025.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100442,nitride,train,ZnMoN2,-0.43233,-0.440866470336914,0.008536470336914,,-43.41246032714844,-27.61634063720703,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2457,256,readout,model.readout,POSCAR-JVASP-100442.vasp,data_shared/nitride/structures/POSCAR-JVASP-100442.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103138,nitride,train,CaReN2,-0.60362,-0.6052221655845642,0.0016021655845641,,-60.00772476196289,3.4793944358825684,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2458,256,readout,model.readout,POSCAR-JVASP-103138.vasp,data_shared/nitride/structures/POSCAR-JVASP-103138.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-99562,nitride,train,LiCoN,-0.19857,-0.199003979563713,0.000433979563713,,-29.82375144958496,-3.903792142868042,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2459,256,readout,model.readout,POSCAR-JVASP-99562.vasp,data_shared/nitride/structures/POSCAR-JVASP-99562.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103139,nitride,train,CaOsN2,-0.37182,-0.3680805265903473,0.0037394734096526,,-55.314735412597656,-3.0619051456451416,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2460,256,readout,model.readout,POSCAR-JVASP-103139.vasp,data_shared/nitride/structures/POSCAR-JVASP-103139.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-101761,nitride,train,Fe4Se3N2,-0.10621,-0.109267272055149,0.003057272055149,,-43.957298278808594,-43.98106002807617,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2461,256,readout,model.readout,POSCAR-JVASP-101761.vasp,data_shared/nitride/structures/POSCAR-JVASP-101761.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100046,nitride,train,CdGeN2,-0.0335,-0.0366473048925399,0.0031473048925399,,-38.287269592285156,-25.202892303466797,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2462,256,readout,model.readout,POSCAR-JVASP-100046.vasp,data_shared/nitride/structures/POSCAR-JVASP-100046.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-1645,nitride,train,MgCN2,-0.76493,-0.7727484703063965,0.0078184703063964,,-16.02989387512207,-16.174209594726562,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2463,256,readout,model.readout,POSCAR-JVASP-1645.vasp,data_shared/nitride/structures/POSCAR-JVASP-1645.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-103426,nitride,train,ScTaN,-1.15643,-1.1584913730621338,0.0020613730621337,,-35.81960678100586,27.660289764404297,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2464,256,readout,model.readout,POSCAR-JVASP-103426.vasp,data_shared/nitride/structures/POSCAR-JVASP-103426.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100304,nitride,train,ScTaN2,-1.84346,-1.8490461111068728,0.0055861111068724,,-35.05379867553711,31.184083938598633,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2465,256,readout,model.readout,POSCAR-JVASP-100304.vasp,data_shared/nitride/structures/POSCAR-JVASP-100304.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,30,42,True,none,pca,euclidean,auto,1.2518483400344849,balanced_pool_set,JVASP-100445,nitride,train,Sr2PdN2,-0.60595,-0.5939605236053467,0.0119894763946533,,-47.62497329711914,2.1907799243927,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2466,256,readout,model.readout,POSCAR-JVASP-100445.vasp,data_shared/nitride/structures/POSCAR-JVASP-100445.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
