embedding_source,run_name,n_neighbors,min_dist,random_state,standardized_before_umap,pre_reduction,metric,standardization_scope,umap_transform_mode,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,umap1,umap2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92567,nitride,train,InCo3N,-0.08609,-0.0825161784887313,0.0035738215112686,,1.6386626958847046,9.454015731811523,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2328,256,readout,model.readout,POSCAR-JVASP-92567.vasp,data_shared/nitride/structures/POSCAR-JVASP-92567.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106149,nitride,train,ScBN2,-1.5354,-1.5344423055648804,0.0009576944351197,,3.6340293884277344,6.61452054977417,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2329,256,readout,model.readout,POSCAR-JVASP-106149.vasp,data_shared/nitride/structures/POSCAR-JVASP-106149.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92704,nitride,train,CdN2Cl2,1.44368,1.4436068534851074,7.314651489265245e-05,,3.731774091720581,9.805412292480469,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2330,256,readout,model.readout,POSCAR-JVASP-92704.vasp,data_shared/nitride/structures/POSCAR-JVASP-92704.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-1732,nitride,train,SrCeN2,-1.40561,-1.404059648513794,0.001550351486206,,3.4899394512176514,5.436545372009277,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2331,256,readout,model.readout,POSCAR-JVASP-1732.vasp,data_shared/nitride/structures/POSCAR-JVASP-1732.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-96867,nitride,train,H8C2NCl,-0.28557,-0.2878614664077759,0.0022914664077758,,5.3634419441223145,11.821100234985352,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2332,256,readout,model.readout,POSCAR-JVASP-96867.vasp,data_shared/nitride/structures/POSCAR-JVASP-96867.vasp,data_shared/nitride/manifests/pool.csv,48,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93679,nitride,train,Hg2N,1.15016,1.1452791690826416,0.0048808309173584,,3.788591146469116,9.290794372558594,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2333,256,readout,model.readout,POSCAR-JVASP-93679.vasp,data_shared/nitride/structures/POSCAR-JVASP-93679.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106153,nitride,train,ZnAgN,0.25246,0.2489787340164184,0.0034812659835815,,3.6086409091949463,8.967326164245605,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2334,256,readout,model.readout,POSCAR-JVASP-106153.vasp,data_shared/nitride/structures/POSCAR-JVASP-106153.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16120,nitride,train,Ca3AuN,-0.93094,-0.9350473880767822,0.0041073880767822,,2.4313926696777344,6.067416667938232,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2335,256,readout,model.readout,POSCAR-JVASP-16120.vasp,data_shared/nitride/structures/POSCAR-JVASP-16120.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92292,nitride,train,Li2CaN2,-0.3606,-0.3622239828109741,0.0016239828109741,,2.4656476974487305,7.652316093444824,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2336,256,readout,model.readout,POSCAR-JVASP-92292.vasp,data_shared/nitride/structures/POSCAR-JVASP-92292.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92569,nitride,train,NiNF3,0.13308,0.1496812403202057,0.0166012403202056,,4.9560089111328125,9.601377487182617,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2337,256,readout,model.readout,POSCAR-JVASP-92569.vasp,data_shared/nitride/structures/POSCAR-JVASP-92569.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93682,nitride,train,HgNCl,0.85599,0.8559846878051758,5.312194824247385e-06,,4.018339157104492,9.512463569641113,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2338,256,readout,model.readout,POSCAR-JVASP-93682.vasp,data_shared/nitride/structures/POSCAR-JVASP-93682.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-15086,nitride,train,ScN,-2.15468,-2.159332513809204,0.0046525138092041,,4.2554850578308105,5.21079158782959,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2339,256,readout,model.readout,POSCAR-JVASP-15086.vasp,data_shared/nitride/structures/POSCAR-JVASP-15086.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92707,nitride,train,Mn3CuN,1.79429,1.7862228155136108,0.0080671844863891,,3.336012363433838,9.619112014770508,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2340,256,readout,model.readout,POSCAR-JVASP-92707.vasp,data_shared/nitride/structures/POSCAR-JVASP-92707.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106158,nitride,train,NaFeN,-0.05619,-0.0581992864608764,0.0020092864608764,,3.010723829269409,7.741805076599121,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2341,256,readout,model.readout,POSCAR-JVASP-106158.vasp,data_shared/nitride/structures/POSCAR-JVASP-106158.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93833,nitride,train,WN2,-0.40764,-0.4134643077850342,0.0058243077850341,,3.667302370071411,7.829491138458252,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2342,256,readout,model.readout,POSCAR-JVASP-93833.vasp,data_shared/nitride/structures/POSCAR-JVASP-93833.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93683,nitride,train,Ce2MnN3,-1.40575,-1.4106228351593018,0.0048728351593017,,3.8179750442504883,5.427318096160889,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2343,256,readout,model.readout,POSCAR-JVASP-93683.vasp,data_shared/nitride/structures/POSCAR-JVASP-93683.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-96552,nitride,train,SrSi7N10,-1.22191,-1.2300145626068115,0.0081045626068114,,4.513844966888428,7.439778804779053,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2344,256,readout,model.readout,POSCAR-JVASP-96552.vasp,data_shared/nitride/structures/POSCAR-JVASP-96552.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106160,nitride,train,MnPbN2,0.10523,0.109938196837902,0.004708196837902,,2.977250814437866,8.951088905334473,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2345,256,readout,model.readout,POSCAR-JVASP-106160.vasp,data_shared/nitride/structures/POSCAR-JVASP-106160.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-96560,nitride,train,KBC4N4,-0.05817,-0.0650851875543594,0.0069151875543594,,3.4538791179656982,12.192337989807129,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2346,256,readout,model.readout,POSCAR-JVASP-96560.vasp,data_shared/nitride/structures/POSCAR-JVASP-96560.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93685,nitride,train,CN2,0.88954,0.9065237641334534,0.0169837641334533,,3.9083962440490723,11.093825340270996,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2347,256,readout,model.readout,POSCAR-JVASP-93685.vasp,data_shared/nitride/structures/POSCAR-JVASP-93685.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16024,nitride,train,NiC2S2N2,0.18335,0.1875066459178924,0.0041566459178924,,3.6010236740112305,11.363326072692871,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2348,256,readout,model.readout,POSCAR-JVASP-16024.vasp,data_shared/nitride/structures/POSCAR-JVASP-16024.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92357,nitride,train,Th2BiN2,-1.65235,-1.6525914669036863,0.0002414669036865,,5.025199890136719,5.405601501464844,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2349,256,readout,model.readout,POSCAR-JVASP-92357.vasp,data_shared/nitride/structures/POSCAR-JVASP-92357.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-106161,nitride,train,BaZn2N2,-0.27497,-0.2758919596672058,0.0009219596672058,,3.671957015991211,8.478965759277344,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2350,256,readout,model.readout,POSCAR-JVASP-106161.vasp,data_shared/nitride/structures/POSCAR-JVASP-106161.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-95283,nitride,train,SrLiAl3N4,-1.39184,-1.398850679397583,0.007010679397583,,3.6818408966064453,7.1666083335876465,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2351,256,readout,model.readout,POSCAR-JVASP-95283.vasp,data_shared/nitride/structures/POSCAR-JVASP-95283.vasp,data_shared/nitride/manifests/pool.csv,36,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92618,nitride,train,Na2HfN2,-0.91117,-0.9070021510124208,0.0041678489875793,,3.0358033180236816,7.219541549682617,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2352,256,readout,model.readout,POSCAR-JVASP-92618.vasp,data_shared/nitride/structures/POSCAR-JVASP-92618.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92574,nitride,train,SrB2N2,-0.82401,-0.8239444494247437,6.555057525636787e-05,,3.5377726554870605,6.655024528503418,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2353,256,readout,model.readout,POSCAR-JVASP-92574.vasp,data_shared/nitride/structures/POSCAR-JVASP-92574.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92619,nitride,train,Na2ZrN2,-0.85556,-0.8535134792327881,0.0020465207672119,,2.9928297996520996,7.172641277313232,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2354,256,readout,model.readout,POSCAR-JVASP-92619.vasp,data_shared/nitride/structures/POSCAR-JVASP-92619.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92488,nitride,train,LaReN3,-0.92068,-0.9092158675193788,0.0114641324806213,,3.73866605758667,6.796858787536621,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2355,256,readout,model.readout,POSCAR-JVASP-92488.vasp,data_shared/nitride/structures/POSCAR-JVASP-92488.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-91359,nitride,train,HgCN2,0.51221,0.5176453590393066,0.0054353590393065,,3.3855605125427246,11.615608215332031,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2356,256,readout,model.readout,POSCAR-JVASP-91359.vasp,data_shared/nitride/structures/POSCAR-JVASP-91359.vasp,data_shared/nitride/manifests/pool.csv,32,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-96805,nitride,train,La4S3NCl3,-2.39483,-2.4031617641448975,0.0083317641448976,,5.426818370819092,5.6701154708862305,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2357,256,readout,model.readout,POSCAR-JVASP-96805.vasp,data_shared/nitride/structures/POSCAR-JVASP-96805.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93347,nitride,train,TiNCl,-1.66352,-1.6715383529663086,0.0080183529663084,,5.008796215057373,5.487401962280273,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2358,256,readout,model.readout,POSCAR-JVASP-93347.vasp,data_shared/nitride/structures/POSCAR-JVASP-93347.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92767,nitride,train,Pd3N2,0.58895,0.592319130897522,0.0033691308975219,,2.7338953018188477,9.973174095153809,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2359,256,readout,model.readout,POSCAR-JVASP-92767.vasp,data_shared/nitride/structures/POSCAR-JVASP-92767.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99518,nitride,train,CdCuN,0.31486,0.3123593032360077,0.0025006967639922,,3.609452724456787,8.975504875183105,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2360,256,readout,model.readout,POSCAR-JVASP-99518.vasp,data_shared/nitride/structures/POSCAR-JVASP-99518.vasp,data_shared/nitride/manifests/pool.csv,3,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99353,nitride,train,Rb2SnH12N6,-0.30894,-0.3079617023468017,0.0009782976531982,,5.018692970275879,11.940932273864746,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2361,256,readout,model.readout,POSCAR-JVASP-99353.vasp,data_shared/nitride/structures/POSCAR-JVASP-99353.vasp,data_shared/nitride/manifests/pool.csv,21,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99519,nitride,train,Ba2PdN2,-0.46898,-0.455630898475647,0.013349101524353,,2.6311190128326416,6.56704568862915,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2362,256,readout,model.readout,POSCAR-JVASP-99519.vasp,data_shared/nitride/structures/POSCAR-JVASP-99519.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-18493,nitride,train,Li4FeN2,-0.42094,-0.4184321463108063,0.0025078536891937,,2.7101802825927734,7.698625564575195,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2363,256,readout,model.readout,POSCAR-JVASP-18493.vasp,data_shared/nitride/structures/POSCAR-JVASP-18493.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93692,nitride,train,TaN,-1.32058,-1.330275297164917,0.0096952971649169,,4.2467265129089355,6.061207294464111,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2364,256,readout,model.readout,POSCAR-JVASP-93692.vasp,data_shared/nitride/structures/POSCAR-JVASP-93692.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92621,nitride,train,CaIn2N2,-0.4535,-0.4487510323524475,0.0047489676475525,,3.7441234588623047,8.282135963439941,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2365,256,readout,model.readout,POSCAR-JVASP-92621.vasp,data_shared/nitride/structures/POSCAR-JVASP-92621.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-14975,nitride,train,NdN,-1.56832,-1.5740811824798584,0.0057611824798584,,3.8088130950927734,5.109529972076416,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2366,256,readout,model.readout,POSCAR-JVASP-14975.vasp,data_shared/nitride/structures/POSCAR-JVASP-14975.vasp,data_shared/nitride/manifests/pool.csv,2,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-105943,nitride,train,LiMoN2,-0.68329,-0.6877834796905518,0.0044934796905518,,3.283867597579956,7.58107328414917,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2367,256,readout,model.readout,POSCAR-JVASP-105943.vasp,data_shared/nitride/structures/POSCAR-JVASP-105943.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-18495,nitride,train,CaNiN,-0.849,-0.8498579263687134,0.0008579263687134,,2.6925368309020996,6.758582592010498,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2368,256,readout,model.readout,POSCAR-JVASP-18495.vasp,data_shared/nitride/structures/POSCAR-JVASP-18495.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-3174,nitride,train,Ca3PN,-1.22284,-1.2245678901672363,0.0017278901672364,,2.3681623935699463,5.857529163360596,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2369,256,readout,model.readout,POSCAR-JVASP-3174.vasp,data_shared/nitride/structures/POSCAR-JVASP-3174.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-55136,nitride,train,Fe3PtN,-0.21956,-0.2211532890796661,0.0015932890796661,,1.4959379434585571,9.366097450256348,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2370,256,readout,model.readout,POSCAR-JVASP-55136.vasp,data_shared/nitride/structures/POSCAR-JVASP-55136.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-15563,nitride,train,U2PN2,-1.52425,-1.528806447982788,0.0045564479827879,,4.715827941894531,5.123955249786377,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2371,256,readout,model.readout,POSCAR-JVASP-15563.vasp,data_shared/nitride/structures/POSCAR-JVASP-15563.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93295,nitride,train,Mn3N2,-0.24685,-0.2505743205547333,0.0037243205547332,,1.7727473974227905,9.18583869934082,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2372,256,readout,model.readout,POSCAR-JVASP-93295.vasp,data_shared/nitride/structures/POSCAR-JVASP-93295.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93799,nitride,train,ReN2,0.18933,0.1949888467788696,0.0056588467788696,,2.0764100551605225,9.748268127441406,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2373,256,readout,model.readout,POSCAR-JVASP-93799.vasp,data_shared/nitride/structures/POSCAR-JVASP-93799.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-96394,nitride,train,AlH4NF4,-2.06924,-2.08125901222229,0.0120190122222898,,6.053136348724365,11.954418182373047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2374,256,readout,model.readout,POSCAR-JVASP-96394.vasp,data_shared/nitride/structures/POSCAR-JVASP-96394.vasp,data_shared/nitride/manifests/pool.csv,40,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92675,nitride,train,PdN2Cl2,0.83209,0.8334951400756836,0.0014051400756835,,4.123489856719971,9.911861419677734,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2375,256,readout,model.readout,POSCAR-JVASP-92675.vasp,data_shared/nitride/structures/POSCAR-JVASP-92675.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93247,nitride,train,Pr3AlN,-0.80412,-0.8027641773223877,0.0013558226776122,,2.758578300476074,5.349903583526611,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2376,256,readout,model.readout,POSCAR-JVASP-93247.vasp,data_shared/nitride/structures/POSCAR-JVASP-93247.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92372,nitride,train,Mn3SnN,-0.15832,-0.1617082953453064,0.0033882953453064,,1.3747293949127197,9.21954345703125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2377,256,readout,model.readout,POSCAR-JVASP-92372.vasp,data_shared/nitride/structures/POSCAR-JVASP-92372.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92373,nitride,train,Mn4N,-0.18657,-0.1868227273225784,0.0002527273225784,,1.379300832748413,9.218219757080078,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2378,256,readout,model.readout,POSCAR-JVASP-92373.vasp,data_shared/nitride/structures/POSCAR-JVASP-92373.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92774,nitride,train,Lu3InN,-1.10886,-1.1107509136199951,0.0018909136199951,,2.755614995956421,5.293336868286133,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2379,256,readout,model.readout,POSCAR-JVASP-92774.vasp,data_shared/nitride/structures/POSCAR-JVASP-92774.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100047,nitride,train,MgZn2N2,-0.30781,-0.3110609054565429,0.0032509054565429,,3.662148952484131,8.44388198852539,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2380,256,readout,model.readout,POSCAR-JVASP-100047.vasp,data_shared/nitride/structures/POSCAR-JVASP-100047.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-94950,nitride,train,Pb3N4,0.64916,0.6557317972183228,0.0065717972183227,,3.7811505794525146,9.078145027160645,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2381,256,readout,model.readout,POSCAR-JVASP-94950.vasp,data_shared/nitride/structures/POSCAR-JVASP-94950.vasp,data_shared/nitride/manifests/pool.csv,7,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100048,nitride,train,BaZn2N2,-0.28199,-0.2784989476203918,0.0034910523796081,,3.6742279529571533,8.428461074829102,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2382,256,readout,model.readout,POSCAR-JVASP-100048.vasp,data_shared/nitride/structures/POSCAR-JVASP-100048.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100051,nitride,train,Si2TeN2,-0.57793,-0.5745725631713867,0.0033574368286133,,4.248627185821533,8.024468421936035,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2383,256,readout,model.readout,POSCAR-JVASP-100051.vasp,data_shared/nitride/structures/POSCAR-JVASP-100051.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
pre_head,balanced_pool_set,50,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93249,nitride,train,Nd3SnN,-1.03782,-1.0412647724151611,0.0034447724151611,,2.584949493408203,5.4841532707214355,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,pre_head,2384,256,readout,model.readout,POSCAR-JVASP-93249.vasp,data_shared/nitride/structures/POSCAR-JVASP-93249.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
