embedding_source,run_name,n_neighbors,min_dist,random_state,standardized_before_umap,pre_reduction,metric,standardization_scope,umap_transform_mode,subset_name,material_id,family,split,formula,target_formation_energy_peratom,pretrained_prediction,absolute_error,error_group,umap1,umap2,embedding_npz_path,embedding_npz_key,embedding_row_index,embedding_dim,layer_name,module_path,filename,structure_path,source_manifest,n_atoms,is_oxide,is_nitride,is_oxynitride
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92723,nitride,train,Be3N2,-1.22753,-1.2236089706420898,0.0039210293579101,,1.5809104442596436,6.2241034507751465,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2399,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92723.vasp,data_shared/nitride/structures/POSCAR-JVASP-92723.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99908,nitride,train,VCrN2,-0.84158,-0.8534335494041443,0.0118535494041442,,-0.07495393604040146,7.435763359069824,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2400,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99908.vasp,data_shared/nitride/structures/POSCAR-JVASP-99908.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-95454,nitride,train,Pr3S3N,-2.06684,-2.0699572563171387,0.0031172563171386,,1.4280940294265747,10.268174171447754,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2401,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-95454.vasp,data_shared/nitride/structures/POSCAR-JVASP-95454.vasp,data_shared/nitride/manifests/pool.csv,28,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100003,nitride,train,DyThCN,-1.11518,-1.1184390783309937,0.0032590783309935,,2.0521535873413086,9.134724617004395,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2402,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100003.vasp,data_shared/nitride/structures/POSCAR-JVASP-100003.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93713,nitride,train,HfTa2N3,-1.10212,-1.1048332452774048,0.0027132452774047,,0.3515324294567108,8.022379875183105,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2403,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93713.vasp,data_shared/nitride/structures/POSCAR-JVASP-93713.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99665,nitride,train,InCN2,0.12894,0.1362969726324081,0.0073569726324081,,2.879988431930542,2.5164644718170166,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2404,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99665.vasp,data_shared/nitride/structures/POSCAR-JVASP-99665.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99163,nitride,train,Li6Br3N,-1.21066,-1.2096694707870483,0.0009905292129517,,4.684091091156006,6.135184288024902,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2405,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99163.vasp,data_shared/nitride/structures/POSCAR-JVASP-99163.vasp,data_shared/nitride/manifests/pool.csv,20,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101439,nitride,train,GaFe3N,-0.21577,-0.2184047847986221,0.0026347847986221,,-0.2903887927532196,5.252799987792969,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2406,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101439.vasp,data_shared/nitride/structures/POSCAR-JVASP-101439.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93364,nitride,train,ZrBrN,-1.80576,-1.812284469604492,0.0065244696044921,,1.039247989654541,9.771074295043945,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2407,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93364.vasp,data_shared/nitride/structures/POSCAR-JVASP-93364.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-1468,nitride,train,CaCN2,-1.02425,-1.0241906642913818,5.933570861826887e-05,,2.0831756591796875,7.8670735359191895,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2408,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-1468.vasp,data_shared/nitride/structures/POSCAR-JVASP-1468.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92684,nitride,train,SnN2F2,-1.1542,-1.156482815742493,0.0022828157424927,,8.680397033691406,3.8782052993774414,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2409,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92684.vasp,data_shared/nitride/structures/POSCAR-JVASP-92684.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93811,nitride,train,Zr2TaN3,-1.13341,-1.137589931488037,0.004179931488037,,0.4878859519958496,8.223835945129395,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2410,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93811.vasp,data_shared/nitride/structures/POSCAR-JVASP-93811.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-93715,nitride,train,KPtN,-0.23138,-0.2341880053281784,0.0028080053281784,,3.0135247707366943,6.717198848724365,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2411,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-93715.vasp,data_shared/nitride/structures/POSCAR-JVASP-93715.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-103105,nitride,train,DyUN2,-1.70377,-1.7023941278457642,0.0013758721542358,,1.4421502351760864,9.096627235412598,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2412,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103105.vasp,data_shared/nitride/structures/POSCAR-JVASP-103105.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-18471,nitride,train,TiIN,-1.26607,-1.278116226196289,0.012046226196289,,0.9983388781547546,9.685216903686523,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2413,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-18471.vasp,data_shared/nitride/structures/POSCAR-JVASP-18471.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92593,nitride,train,ZnNi3N,-0.18317,-0.1861228793859481,0.0029528793859481,,-0.03971235081553459,4.907376289367676,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2414,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92593.vasp,data_shared/nitride/structures/POSCAR-JVASP-92593.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100859,nitride,train,TaSN,-1.00872,-1.0075039863586426,0.0012160136413574,,0.4974089562892914,7.62040376663208,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2415,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100859.vasp,data_shared/nitride/structures/POSCAR-JVASP-100859.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99670,nitride,train,WN2,-0.3838,-0.387119859457016,0.003319859457016,,0.11942774802446365,6.87520170211792,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2416,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99670.vasp,data_shared/nitride/structures/POSCAR-JVASP-99670.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-92687,nitride,train,V2N3,-0.90618,-0.9130494594573976,0.0068694594573974,,0.07614777982234955,7.6260905265808105,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2417,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-92687.vasp,data_shared/nitride/structures/POSCAR-JVASP-92687.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100860,nitride,train,Li2VN2,-0.89301,-0.9001146554946899,0.0071046554946899,,3.2512152194976807,6.467467784881592,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2418,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100860.vasp,data_shared/nitride/structures/POSCAR-JVASP-100860.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99587,nitride,train,Co2NiN2,0.07461,0.0751582384109497,0.0005482384109497,,-0.11479192972183228,4.942971229553223,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2419,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99587.vasp,data_shared/nitride/structures/POSCAR-JVASP-99587.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100861,nitride,train,V2SN2,-0.86443,-0.867487907409668,0.0030579074096679,,0.1020970493555069,7.642143249511719,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2420,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100861.vasp,data_shared/nitride/structures/POSCAR-JVASP-100861.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-52835,nitride,train,H4CN5Cl,-0.05833,-0.0577244609594345,0.0006055390405654,,6.498897075653076,2.7797229290008545,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2421,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52835.vasp,data_shared/nitride/structures/POSCAR-JVASP-52835.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-102152,nitride,train,Mn3AsN,-0.11496,-0.1131648644804954,0.0017951355195045,,-1.0049458742141724,5.530671119689941,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2422,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102152.vasp,data_shared/nitride/structures/POSCAR-JVASP-102152.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-3936,nitride,train,ThNCl,-2.30638,-2.315905809402466,0.0095258094024659,,1.376218318939209,9.829377174377441,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2423,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-3936.vasp,data_shared/nitride/structures/POSCAR-JVASP-3936.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-28383,nitride,train,CN2,0.6132,0.6216817498207092,0.0084817498207092,,2.7545430660247803,3.328148126602173,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2424,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-28383.vasp,data_shared/nitride/structures/POSCAR-JVASP-28383.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-3939,nitride,train,ThBrN,-2.12891,-2.139694929122925,0.0107849291229249,,1.3676362037658691,9.81163215637207,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2425,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-3939.vasp,data_shared/nitride/structures/POSCAR-JVASP-3939.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-3942,nitride,train,ThIN,-1.92817,-1.937816381454468,0.0096463814544678,,1.3490514755249023,9.710766792297363,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2426,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-3942.vasp,data_shared/nitride/structures/POSCAR-JVASP-3942.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100780,nitride,train,ZrTiN2,-1.87122,-1.8758505582809448,0.0046305582809447,,0.6337102055549622,8.779873847961426,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2427,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100780.vasp,data_shared/nitride/structures/POSCAR-JVASP-100780.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101101,nitride,train,Ti5CN4,-1.7256,-1.7402244806289673,0.0146244806289672,,0.3070640563964844,8.636316299438477,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2428,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101101.vasp,data_shared/nitride/structures/POSCAR-JVASP-101101.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-103534,nitride,train,HfPbN2,-0.87236,-0.8726775050163269,0.0003175050163268,,1.193920373916626,8.418315887451172,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2429,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103534.vasp,data_shared/nitride/structures/POSCAR-JVASP-103534.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-18556,nitride,train,Na3Li3N2,-0.1687,-0.1683177947998047,0.0003822052001953,,4.181020736694336,6.097384452819824,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2430,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-18556.vasp,data_shared/nitride/structures/POSCAR-JVASP-18556.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99454,nitride,train,NaSbN2,0.03795,0.0311712101101875,0.0067787898898124,,2.53901743888855,5.818354606628418,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2431,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99454.vasp,data_shared/nitride/structures/POSCAR-JVASP-99454.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-103047,nitride,train,Ta3N,-0.51906,-0.5230878591537476,0.0040278591537475,,0.07885263115167618,7.893798828125,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2432,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103047.vasp,data_shared/nitride/structures/POSCAR-JVASP-103047.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-102163,nitride,train,ZrNbN2,-1.50756,-1.5125467777252195,0.0049867777252197,,0.4763464331626892,8.488256454467773,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2433,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102163.vasp,data_shared/nitride/structures/POSCAR-JVASP-102163.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100547,nitride,train,SiPN3,-0.71187,-0.7100870609283447,0.0017829390716552,,1.7509210109710693,5.973325729370117,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2434,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100547.vasp,data_shared/nitride/structures/POSCAR-JVASP-100547.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-99409,nitride,train,Ba2CaN2,-0.58421,-0.5802295207977295,0.0039804792022705,,3.732248544692993,7.794337272644043,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2435,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-99409.vasp,data_shared/nitride/structures/POSCAR-JVASP-99409.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100834,nitride,train,HfNb4CN4,-1.07665,-1.083625316619873,0.0069753166198729,,0.08728392422199249,8.015556335449219,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2436,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100834.vasp,data_shared/nitride/structures/POSCAR-JVASP-100834.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-102336,nitride,train,InGa3N4,-0.37988,-0.3888405859470367,0.0089605859470367,,1.9150876998901367,5.327574253082275,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2437,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102336.vasp,data_shared/nitride/structures/POSCAR-JVASP-102336.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-102165,nitride,train,W2N3,-0.78342,-0.799562931060791,0.016142931060791,,0.0551893450319767,6.8575286865234375,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2438,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102165.vasp,data_shared/nitride/structures/POSCAR-JVASP-102165.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-102339,nitride,train,In3GaN4,-0.08897,-0.0943844616413116,0.0054144616413116,,1.9528452157974243,5.178201198577881,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2439,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-102339.vasp,data_shared/nitride/structures/POSCAR-JVASP-102339.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-103050,nitride,train,Ta3Mo3N4,-0.85285,-0.8604119420051575,0.0075619420051574,,-0.2066214680671692,7.3122334480285645,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2440,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103050.vasp,data_shared/nitride/structures/POSCAR-JVASP-103050.vasp,data_shared/nitride/manifests/pool.csv,10,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-16104,nitride,train,Cr2N,-0.49191,-0.4985915720462799,0.0066815720462798,,-0.6007145047187805,6.099409580230713,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2441,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-16104.vasp,data_shared/nitride/structures/POSCAR-JVASP-16104.vasp,data_shared/nitride/manifests/pool.csv,9,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-15239,nitride,train,U2AsN2,-1.45381,-1.457418441772461,0.0036084417724608,,1.2960841655731201,9.261547088623047,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2442,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-15239.vasp,data_shared/nitride/structures/POSCAR-JVASP-15239.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-52840,nitride,train,RbCaH6N3,-0.55483,-0.5574555993080139,0.0026255993080138,,6.393199920654297,3.8912172317504883,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2443,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-52840.vasp,data_shared/nitride/structures/POSCAR-JVASP-52840.vasp,data_shared/nitride/manifests/pool.csv,22,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101755,nitride,train,SiSnN2,-0.55687,-0.5572216510772705,0.0003516510772705,,1.8431615829467773,5.938724517822266,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2444,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101755.vasp,data_shared/nitride/structures/POSCAR-JVASP-101755.vasp,data_shared/nitride/manifests/pool.csv,8,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-103408,nitride,train,TiNF,-2.24332,-2.2431209087371826,0.0001990912628175,,0.8918333053588867,9.603703498840332,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2445,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-103408.vasp,data_shared/nitride/structures/POSCAR-JVASP-103408.vasp,data_shared/nitride/manifests/pool.csv,6,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-100795,nitride,train,Th2CN,-1.10928,-1.1141595840454102,0.0048795840454101,,2.007376194000244,9.138029098510742,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2446,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-100795.vasp,data_shared/nitride/structures/POSCAR-JVASP-100795.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101757,nitride,train,Ba2FeN2,-0.59345,-0.5971387624740601,0.00368876247406,,2.864197015762329,7.499413013458252,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2447,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101757.vasp,data_shared/nitride/structures/POSCAR-JVASP-101757.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101830,nitride,train,H7C8SN,0.04371,0.0430245697498321,0.0006854302501678,,6.236339569091797,2.4414663314819336,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2448,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101830.vasp,data_shared/nitride/structures/POSCAR-JVASP-101830.vasp,data_shared/nitride/manifests/pool.csv,34,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-1960,nitride,train,Ca2NCl,-1.79758,-1.8010132312774658,0.0034332312774658,,3.386247158050537,8.382068634033203,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2449,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-1960.vasp,data_shared/nitride/structures/POSCAR-JVASP-1960.vasp,data_shared/nitride/manifests/pool.csv,4,False,True,False
last_alignn_pool,balanced_pool_set,30,0.1,42,True,none,euclidean,run_input,fit_transform,balanced_pool_set,JVASP-101758,nitride,train,SrPb2N2,-0.28457,-0.2835270166397095,0.0010429833602905,,3.3656625747680664,7.336850166320801,artifacts/embedding_analysis/embeddings/balanced_pool/structure_embeddings.npz,last_alignn_pool,2450,256,alignn_layers.3,model.alignn_layers[3],POSCAR-JVASP-101758.vasp,data_shared/nitride/structures/POSCAR-JVASP-101758.vasp,data_shared/nitride/manifests/pool.csv,5,False,True,False
